05/26/1999,1.26985,1.27035,1.26065,1.26185,0
05/27/1999,1.25275,1.25475,1.24845,1.25425,0
05/28/1999,1.25385,1.25815,1.24935,1.25525,0
05/31/1999,1.25315,1.25595,1.25025,1.25025,0
06/01/1999,1.25055,1.25195,1.24885,1.25005,0
06/02/1999,1.25265,1.25375,1.24215,1.24625,0
06/03/1999,1.24285,1.24705,1.23805,1.24575,0
06/04/1999,1.24045,1.24045,1.23495,1.23875,0
06/07/1999,1.24345,1.24355,1.23365,1.23875,0
06/08/1999,1.23505,1.26625,1.23235,1.24725,0
06/09/1999,1.25315,1.25485,1.25235,1.25435,0
06/10/1999,1.25515,1.25575,1.25185,1.25475,0
06/11/1999,1.25595,1.26095,1.25575,1.25625,0
06/14/1999,1.25995,1.25995,1.25095,1.25135,0
06/15/1999,1.24945,1.25095,1.24565,1.24695,0
06/16/1999,1.25015,1.25075,1.24085,1.24205,0
06/17/1999,1.23815,1.24275,1.23735,1.24085,0
06/18/1999,1.24115,1.24865,1.23635,1.24615,0
06/21/1999,1.24535,1.24845,1.24045,1.24285,0
06/22/1999,1.24205,1.24235,1.23785,1.23785,0
06/23/1999,1.23965,1.24165,1.23585,1.23585,0
06/24/1999,1.24015,1.24345,1.23895,1.23935,0
06/25/1999,1.24675,1.25385,1.24655,1.25115,0
06/28/1999,1.24695,1.25085,1.24475,1.24675,0
06/29/1999,1.24235,1.24335,1.23965,1.24305,0
06/30/1999,1.23885,1.24045,1.23745,1.23845,0
07/01/1999,1.24005,1.24515,1.23245,1.23245,0
07/02/1999,1.22925,1.23165,1.22735,1.22975,0
07/05/1999,1.23055,1.23125,1.22785,1.22915,0
07/06/1999,1.22935,1.22935,1.22475,1.22845,0
07/07/1999,1.22915,1.23305,1.22835,1.22905,0
07/08/1999,1.22845,1.22845,1.22285,1.22295,0
07/09/1999,1.22745,1.22965,1.22285,1.22715,0
07/12/1999,1.22475,1.22575,1.21685,1.21775,0
07/13/1999,1.21995,1.22405,1.21645,1.22405,0
07/14/1999,1.22195,1.22355,1.21825,1.22265,0
07/15/1999,1.22645,1.22865,1.22385,1.22485,0
07/16/1999,1.22535,1.22615,1.22375,1.22505,0
07/19/1999,1.22335,1.22335,1.21695,1.21905,0
07/20/1999,1.23205,1.24715,1.23205,1.24655,0
07/21/1999,1.24665,1.25215,1.24415,1.25135,0
07/22/1999,1.25885,1.25885,1.25245,1.25805,0
07/23/1999,1.25655,1.25685,1.25305,1.25385,0
07/26/1999,1.25805,1.27475,1.25655,1.27475,0
07/27/1999,1.27045,1.27435,1.26565,1.26725,0
07/28/1999,1.26675,1.27335,1.26375,1.26625,0
07/29/1999,1.27065,1.27585,1.26955,1.27195,0
07/30/1999,1.27645,1.27875,1.27265,1.27465,0
08/02/1999,1.27315,1.27375,1.26695,1.27085,0
08/03/1999,1.27315,1.27405,1.26795,1.26795,0
08/04/1999,1.27135,1.28305,1.27135,1.28055,0
08/05/1999,1.28145,1.28435,1.27845,1.28295,0
08/06/1999,1.27975,1.27995,1.27625,1.27785,0
08/09/1999,1.27685,1.27735,1.27205,1.27415,0
08/10/1999,1.27495,1.28065,1.27385,1.27785,0
08/11/1999,1.27465,1.27635,1.27045,1.27055,0
08/12/1999,1.26915,1.27035,1.26525,1.26765,0
08/13/1999,1.27035,1.27265,1.26965,1.26965,0
08/16/1999,1.26055,1.26285,1.25835,1.25835,0
08/17/1999,1.26105,1.26115,1.25395,1.25535,0
08/18/1999,1.25475,1.25785,1.25285,1.25545,0
08/19/1999,1.25525,1.25765,1.24885,1.25385,0
08/20/1999,1.26705,1.27065,1.26555,1.26965,0
08/23/1999,1.26975,1.26995,1.26325,1.26355,0
08/24/1999,1.25235,1.25525,1.24215,1.25435,0
08/25/1999,1.25555,1.25705,1.24445,1.24465,0
08/26/1999,1.24425,1.24925,1.24335,1.24705,0
08/27/1999,1.24765,1.25045,1.24495,1.24725,0
08/30/1999,1.25015,1.25045,1.24605,1.24685,0
08/31/1999,1.24865,1.25965,1.24835,1.25885,0
09/01/1999,1.25895,1.26565,1.25765,1.26305,0
09/02/1999,1.26065,1.26945,1.25715,1.26755,0
09/03/1999,1.27065,1.27365,1.26815,1.26985,0
09/06/1999,1.25945,1.26325,1.25795,1.26035,0
09/07/1999,1.25915,1.26005,1.25295,1.25765,0
09/08/1999,1.26035,1.26685,1.25885,1.26335,0
09/09/1999,1.26195,1.26425,1.25985,1.26425,0
09/10/1999,1.26095,1.26245,1.25485,1.25875,0
09/13/1999,1.24265,1.24525,1.23575,1.24035,0
09/14/1999,1.24795,1.24845,1.23815,1.24225,0
09/15/1999,1.24125,1.24425,1.23665,1.24285,0
09/16/1999,1.24595,1.25285,1.24075,1.24075,0
09/17/1999,1.24565,1.24675,1.24195,1.24535,0
09/20/1999,1.24755,1.25065,1.24535,1.24675,0
09/21/1999,1.24275,1.24995,1.24065,1.24555,0
09/22/1999,1.25445,1.25925,1.25385,1.25495,0
09/23/1999,1.24925,1.25195,1.24825,1.24825,0
09/24/1999,1.24995,1.25905,1.24985,1.25155,0
09/27/1999,1.24845,1.25255,1.24655,1.24685,0
09/28/1999,1.25255,1.25415,1.24985,1.25375,0
09/29/1999,1.25945,1.26165,1.25625,1.26075,0
09/30/1999,1.26925,1.27425,1.26605,1.27075,0
10/01/1999,1.27305,1.28125,1.27145,1.27765,0
10/04/1999,1.27595,1.28205,1.27385,1.27695,0
10/05/1999,1.27805,1.27915,1.27115,1.27255,0
10/06/1999,1.27875,1.28155,1.27355,1.27835,0
10/07/1999,1.27365,1.27575,1.26985,1.27445,0
10/08/1999,1.27505,1.27565,1.26685,1.26965,0
10/11/1999,1.26535,1.26905,1.26495,1.26725,0
10/12/1999,1.26775,1.27105,1.26685,1.27055,0
10/13/1999,1.28025,1.28425,1.27875,1.28175,0
10/14/1999,1.28275,1.28525,1.27855,1.27945,0
10/15/1999,1.28135,1.29085,1.27995,1.28955,0
10/18/1999,1.29335,1.29355,1.28805,1.28965,0
10/19/1999,1.28665,1.28675,1.28275,1.28545,0
10/20/1999,1.28655,1.28705,1.27845,1.28075,0
10/21/1999,1.27765,1.28275,1.27685,1.28175,0
10/22/1999,1.28355,1.28385,1.27775,1.27875,0
10/25/1999,1.27175,1.27295,1.26655,1.27095,0
10/26/1999,1.26995,1.27175,1.26475,1.26595,0
10/27/1999,1.26125,1.26605,1.25725,1.25855,0
10/28/1999,1.25275,1.25595,1.24995,1.25505,0
10/29/1999,1.25385,1.25775,1.24525,1.24765,0
11/01/1999,1.25705,1.26105,1.25515,1.25865,0
11/02/1999,1.25255,1.25795,1.25135,1.25205,0
11/03/1999,1.25355,1.25445,1.25055,1.25085,0
11/04/1999,1.24995,1.25275,1.24545,1.25125,0
11/05/1999,1.23875,1.24175,1.23765,1.24135,0
11/08/1999,1.24515,1.24715,1.24105,1.24195,0
11/09/1999,1.23985,1.24425,1.23795,1.24355,0
11/10/1999,1.24135,1.24325,1.24025,1.24145,0
11/11/1999,1.24635,1.24635,1.23975,1.23975,0
11/12/1999,1.24255,1.24255,1.23165,1.23175,0
11/15/1999,1.23315,1.23445,1.23075,1.23095,0
11/16/1999,1.23305,1.23585,1.23305,1.23475,0
11/17/1999,1.23225,1.24415,1.22995,1.24205,0
11/18/1999,1.24175,1.24415,1.23735,1.23775,0
11/19/1999,1.22925,1.23245,1.22925,1.23065,0
11/22/1999,1.23125,1.23325,1.22975,1.23155,0
11/23/1999,1.23205,1.23355,1.23085,1.23155,0
11/24/1999,1.22845,1.22875,1.22085,1.22205,0
11/25/1999,1.21915,1.22125,1.21635,1.21975,0
11/26/1999,1.21915,1.22125,1.20775,1.21065,0
11/29/1999,1.21475,1.21945,1.20955,1.20985,0
11/30/1999,1.20935,1.21415,1.20425,1.21035,0
12/01/1999,1.20845,1.21215,1.20785,1.20995,0
12/02/1999,1.20775,1.21015,1.20045,1.20595,0
12/03/1999,1.20065,1.20355,1.19875,1.20095,0
12/06/1999,1.20155,1.21685,1.19955,1.21685,0
12/07/1999,1.22165,1.22875,1.21975,1.22255,0
12/08/1999,1.22475,1.22785,1.22225,1.22225,0
12/09/1999,1.22665,1.22665,1.21525,1.21525,0
12/10/1999,1.22095,1.22175,1.21275,1.21385,0
12/13/1999,1.21235,1.21545,1.21095,1.21205,0
12/14/1999,1.21345,1.21435,1.20225,1.20345,0
12/15/1999,1.20495,1.20535,1.20035,1.20165,0
12/16/1999,1.20595,1.21715,1.20565,1.21395,0
12/17/1999,1.21445,1.22355,1.21345,1.21415,0
12/20/1999,1.20785,1.21105,1.20305,1.20755,0
12/21/1999,1.21165,1.21335,1.20655,1.20795,0
12/22/1999,1.20765,1.20965,1.20565,1.20665,0
12/23/1999,1.20755,1.20945,1.20595,1.20805,0
12/27/1999,1.21275,1.21345,1.21045,1.21215,0
12/28/1999,1.21155,1.21245,1.21035,1.21065,0
12/29/1999,1.20535,1.20815,1.20485,1.20605,0
12/30/1999,1.20245,1.20595,1.20055,1.20305,0
12/31/1999,1.20545,1.20655,1.20325,1.20445,0
01/03/2000,1.20725,1.21645,1.20545,1.20645,0
01/04/2000,1.22475,1.23145,1.21905,1.22915,0
01/05/2000,1.22745,1.23785,1.22615,1.23355,0
01/06/2000,1.22895,1.23885,1.22885,1.23765,0
01/07/2000,1.22875,1.23085,1.22505,1.22685,0
01/10/2000,1.22725,1.22725,1.21875,1.22025,0
01/11/2000,1.22285,1.22885,1.22195,1.22385,0
01/12/2000,1.23025,1.23385,1.22595,1.22795,0
01/13/2000,1.22895,1.22895,1.22355,1.22405,0
01/14/2000,1.22235,1.22405,1.21825,1.21955,0
01/17/2000,1.20905,1.21095,1.20375,1.20635,0
01/18/2000,1.20905,1.21095,1.20375,1.20605,0
01/19/2000,1.20925,1.21315,1.20655,1.20755,0
01/20/2000,1.20925,1.21065,1.20455,1.20545,0
01/21/2000,1.21255,1.21545,1.20795,1.20835,0
01/24/2000,1.20035,1.20295,1.19805,1.19985,0
01/25/2000,1.20215,1.20525,1.19705,1.19745,0
01/26/2000,1.19755,1.20145,1.19625,1.19775,0
01/27/2000,1.19725,1.19825,1.19015,1.19215,0
01/28/2000,1.18385,1.18445,1.17765,1.18015,0
01/31/2000,1.17355,1.17845,1.17355,1.17455,0
02/01/2000,1.16605,1.16705,1.16245,1.16665,0
02/02/2000,1.16845,1.16995,1.16475,1.16755,0
02/03/2000,1.17135,1.17235,1.16605,1.16665,0
02/04/2000,1.18495,1.18885,1.17805,1.17945,0
02/07/2000,1.17805,1.17805,1.17155,1.17235,0
02/08/2000,1.17545,1.18605,1.17345,1.18505,0
02/09/2000,1.18095,1.18915,1.17975,1.18605,0
02/10/2000,1.18715,1.19055,1.17995,1.18085,0
02/11/2000,1.18165,1.18165,1.17335,1.17495,0
02/14/2000,1.18175,1.18595,1.17995,1.18115,0
02/15/2000,1.17445,1.17565,1.17055,1.17195,0
02/16/2000,1.17585,1.17645,1.17315,1.17455,0
02/17/2000,1.18085,1.19025,1.17865,1.18675,0
02/18/2000,1.18205,1.18375,1.17865,1.18005,0
02/21/2000,1.17895,1.18255,1.17825,1.18065,0
02/22/2000,1.17895,1.19695,1.17825,1.19565,0
02/23/2000,1.19715,1.20285,1.19655,1.20025,0
02/24/2000,1.19675,1.19745,1.18295,1.18395,0
02/25/2000,1.18665,1.18785,1.17425,1.17515,0
02/28/2000,1.16745,1.16765,1.13645,1.15695,0
02/29/2000,1.16495,1.17675,1.15785,1.16395,0
03/01/2000,1.15845,1.16505,1.15515,1.15955,0
03/02/2000,1.16685,1.17215,1.16155,1.16645,0
03/03/2000,1.15855,1.16085,1.15395,1.15895,0
03/06/2000,1.14955,1.15995,1.14895,1.15755,0
03/07/2000,1.15225,1.15515,1.15045,1.15195,0
03/08/2000,1.14995,1.15435,1.14645,1.14645,0
03/09/2000,1.15345,1.15745,1.15245,1.15435,0
03/10/2000,1.16025,1.16175,1.15255,1.15365,0
03/13/2000,1.15505,1.16575,1.15485,1.16345,0
03/14/2000,1.15795,1.15795,1.15315,1.15465,0
03/15/2000,1.16005,1.16275,1.15645,1.15695,0
03/16/2000,1.16015,1.16345,1.15725,1.16045,0
03/17/2000,1.16285,1.16415,1.15875,1.15965,0
03/20/2000,1.16445,1.16685,1.16205,1.16345,0
03/21/2000,1.16565,1.16595,1.16155,1.16265,0
03/22/2000,1.15675,1.15685,1.14995,1.15275,0
03/23/2000,1.15275,1.15635,1.15215,1.15625,0
03/24/2000,1.16375,1.16845,1.16115,1.16435,0
03/27/2000,1.16845,1.17075,1.16225,1.16445,0
03/28/2000,1.15775,1.16105,1.15615,1.15815,0
03/29/2000,1.15265,1.15305,1.14585,1.14895,0
03/30/2000,1.14375,1.14945,1.14245,1.14545,0
03/31/2000,1.15335,1.15445,1.14445,1.14695,0
04/03/2000,1.14795,1.14865,1.14185,1.14615,0
04/04/2000,1.14995,1.15015,1.14345,1.14565,0
04/05/2000,1.15385,1.15995,1.15025,1.15775,0
04/06/2000,1.15445,1.15545,1.15135,1.15345,0
04/07/2000,1.15085,1.15115,1.14665,1.14775,0
04/10/2000,1.14555,1.14995,1.14425,1.14905,0
04/11/2000,1.15285,1.15435,1.14955,1.15045,0
04/12/2000,1.14975,1.15095,1.14625,1.14805,0
04/13/2000,1.14735,1.15035,1.14375,1.14395,0
04/14/2000,1.14445,1.14625,1.14155,1.14435,0
04/17/2000,1.15495,1.15775,1.14695,1.14695,0
04/18/2000,1.14355,1.14355,1.13555,1.14005,0
04/19/2000,1.13765,1.13865,1.13445,1.13495,0
04/20/2000,1.13045,1.13205,1.12755,1.12785,0
04/24/2000,1.12695,1.13095,1.12675,1.13095,0
04/25/2000,1.12845,1.13025,1.11845,1.12035,0
04/26/2000,1.11085,1.11445,1.10705,1.10925,0
04/27/2000,1.11305,1.11775,1.10345,1.10645,0
04/28/2000,1.09925,1.10245,1.09245,1.09695,0
05/01/2000,1.10105,1.10285,1.09805,1.09895,0
05/02/2000,1.10645,1.10665,1.09845,1.10025,0
05/03/2000,1.09685,1.10005,1.07885,1.08045,0
05/04/2000,1.08465,1.08595,1.07345,1.08385,0
05/05/2000,1.07945,1.08885,1.07805,1.08755,0
05/08/2000,1.08615,1.09315,1.08045,1.08315,0
05/09/2000,1.08605,1.08915,1.08345,1.08505,0
05/10/2000,1.09565,1.10145,1.09395,1.09805,0
05/11/2000,1.09725,1.09965,1.09005,1.09845,0
05/12/2000,1.09165,1.09525,1.08625,1.09365,0
05/15/2000,1.10675,1.10715,1.10265,1.10335,0
05/16/2000,1.10095,1.10095,1.09485,1.09575,0
05/17/2000,1.09105,1.09355,1.08045,1.08085,0
05/18/2000,1.08305,1.08435,1.07855,1.08235,0
05/19/2000,1.08155,1.08395,1.07255,1.07515,0
05/22/2000,1.08575,1.09005,1.08425,1.08835,0
05/23/2000,1.09105,1.10365,1.08985,1.09875,0
05/24/2000,1.09405,1.09975,1.09145,1.09765,0
05/25/2000,1.09495,1.09515,1.08725,1.08835,0
05/26/2000,1.10015,1.10645,1.09935,1.10125,0
05/29/2000,1.11925,1.12065,1.11175,1.11445,0
05/30/2000,1.11925,1.12895,1.11175,1.12415,0
05/31/2000,1.11915,1.12145,1.11545,1.11685,0
06/01/2000,1.12445,1.12565,1.11915,1.12055,0
06/02/2000,1.11955,1.12495,1.11715,1.12285,0
06/05/2000,1.13265,1.13325,1.12925,1.13045,0
06/06/2000,1.13575,1.13865,1.13165,1.13475,0
06/07/2000,1.14195,1.14725,1.14055,1.14365,0
06/08/2000,1.14895,1.15605,1.14365,1.15575,0
06/09/2000,1.14315,1.14365,1.13825,1.13845,0
06/12/2000,1.14075,1.14155,1.13595,1.13945,0
06/13/2000,1.13995,1.14645,1.13875,1.14495,0
06/14/2000,1.14595,1.15175,1.14595,1.15005,0
06/15/2000,1.14645,1.14645,1.13685,1.13925,0
06/16/2000,1.13965,1.14485,1.13595,1.14275,0
06/19/2000,1.15025,1.15485,1.14885,1.15015,0
06/20/2000,1.14465,1.14765,1.13875,1.14015,0
06/21/2000,1.14345,1.14395,1.13165,1.13295,0
06/22/2000,1.13105,1.13285,1.12385,1.12595,0
06/23/2000,1.12315,1.12845,1.12015,1.12745,0
06/26/2000,1.12125,1.12265,1.11475,1.11795,0
06/27/2000,1.12215,1.12705,1.12185,1.12555,0
06/28/2000,1.13165,1.13185,1.12585,1.12705,0
06/29/2000,1.12685,1.13695,1.12505,1.13605,0
06/30/2000,1.13685,1.14495,1.13555,1.13975,0
07/03/2000,1.13775,1.13945,1.13275,1.13475,0
07/04/2000,1.13445,1.13595,1.13145,1.13465,0
07/05/2000,1.13445,1.14065,1.13145,1.13935,0
07/06/2000,1.13805,1.14435,1.13655,1.14055,0
07/07/2000,1.13495,1.13605,1.13185,1.13345,0
07/10/2000,1.13315,1.13815,1.13215,1.13675,0
07/11/2000,1.13915,1.14105,1.13655,1.13705,0
07/12/2000,1.13685,1.13735,1.13125,1.13435,0
07/13/2000,1.12645,1.12735,1.11775,1.11945,0
07/14/2000,1.12135,1.12165,1.11665,1.11885,0
07/17/2000,1.12235,1.12415,1.12045,1.12105,0
07/18/2000,1.11985,1.12085,1.11835,1.11965,0
07/19/2000,1.11095,1.11095,1.10395,1.10455,0
07/20/2000,1.10765,1.11025,1.10375,1.10625,0
07/21/2000,1.11685,1.11995,1.11545,1.11915,0
07/24/2000,1.12015,1.12095,1.11645,1.11685,0
07/25/2000,1.11635,1.12665,1.11565,1.12455,0
07/26/2000,1.12205,1.12825,1.12145,1.12295,0
07/27/2000,1.12515,1.12745,1.12185,1.12215,0
07/28/2000,1.11615,1.11695,1.10905,1.11075,0
07/31/2000,1.10725,1.10915,1.10545,1.10845,0
08/01/2000,1.10995,1.11165,1.10735,1.10925,0
08/02/2000,1.09965,1.10225,1.09625,1.09725,0
08/03/2000,1.09685,1.10015,1.08365,1.08675,0
08/04/2000,1.08945,1.08975,1.08545,1.08625,0
08/07/2000,1.09005,1.09245,1.08795,1.09105,0
08/08/2000,1.09115,1.09135,1.08595,1.08735,0
08/09/2000,1.08455,1.08565,1.07895,1.08025,0
08/10/2000,1.08185,1.08735,1.08165,1.08595,0
08/11/2000,1.09075,1.09695,1.08955,1.09545,0
08/14/2000,1.08595,1.08725,1.08305,1.08325,0
08/15/2000,1.08775,1.09565,1.08735,1.09385,0
08/16/2000,1.09575,1.09985,1.08835,1.08975,0
08/17/2000,1.09705,1.09845,1.09345,1.09445,0
08/18/2000,1.09925,1.10025,1.09405,1.09465,0
08/21/2000,1.08875,1.08965,1.08355,1.08455,0
08/22/2000,1.08325,1.08515,1.07825,1.07915,0
08/23/2000,1.07935,1.07935,1.07245,1.07345,0
08/24/2000,1.08125,1.08525,1.08005,1.08255,0
08/25/2000,1.08365,1.08625,1.07925,1.08405,0
08/28/2000,1.08405,1.08615,1.08125,1.08185,0
08/29/2000,1.08145,1.08385,1.07765,1.07805,0
08/30/2000,1.07395,1.07545,1.06825,1.07395,0
08/31/2000,1.07395,1.07825,1.07305,1.07665,0
09/01/2000,1.06925,1.07275,1.06875,1.07145,0
09/04/2000,1.08055,1.08515,1.07965,1.08045,0
09/05/2000,1.08055,1.08515,1.06695,1.06975,0
09/06/2000,1.07075,1.07185,1.06175,1.06365,0
09/07/2000,1.05215,1.05365,1.04445,1.04815,0
09/08/2000,1.05465,1.05545,1.04995,1.05325,0
09/11/2000,1.04495,1.05315,1.03755,1.04035,0
09/12/2000,1.03925,1.04395,1.03545,1.04205,0
09/13/2000,1.04345,1.05145,1.04185,1.04565,0
09/14/2000,1.04075,1.05235,1.03745,1.04965,0
09/15/2000,1.04495,1.05035,1.04155,1.04245,0
09/18/2000,1.03315,1.03755,1.03125,1.03315,0
09/19/2000,1.03485,1.03605,1.02915,1.03465,0
09/20/2000,1.03185,1.03235,1.02395,1.02675,0
09/21/2000,1.02705,1.03455,1.02585,1.03085,0
09/22/2000,1.03805,1.09695,1.03625,1.07215,0
09/25/2000,1.05975,1.06245,1.05655,1.05735,0
09/26/2000,1.05365,1.05965,1.05255,1.05435,0
09/27/2000,1.06225,1.06785,1.06095,1.06575,0
09/28/2000,1.06265,1.06565,1.06025,1.06225,0
09/29/2000,1.05905,1.06205,1.05395,1.05555,0
10/02/2000,1.06325,1.06555,1.05975,1.06035,0
10/03/2000,1.05845,1.05875,1.05515,1.05615,0
10/04/2000,1.05415,1.05725,1.05335,1.05335,0
10/05/2000,1.05385,1.05695,1.05165,1.05615,0
10/06/2000,1.04845,1.05315,1.04565,1.04915,0
10/09/2000,1.04845,1.04975,1.04735,1.04785,0
10/10/2000,1.04765,1.05345,1.04525,1.05135,0
10/11/2000,1.05045,1.05545,1.04985,1.05175,0
10/12/2000,1.04835,1.04865,1.04265,1.04415,0
10/13/2000,1.04185,1.04465,1.03845,1.04265,0
10/16/2000,1.03345,1.03455,1.02915,1.03025,0
10/17/2000,1.02915,1.03005,1.02645,1.02795,0
10/18/2000,1.03405,1.03595,1.03085,1.03145,0
10/19/2000,1.01695,1.02305,1.01655,1.01965,0
10/20/2000,1.02205,1.02665,1.02125,1.02385,0
10/23/2000,1.01875,1.01935,1.01535,1.01645,0
10/24/2000,1.01365,1.01785,1.01285,1.01565,0
10/25/2000,1.01585,1.01655,1.00685,1.00935,0
10/26/2000,1.00615,1.00935,1.00065,1.00715,0
10/27/2000,1.00735,1.01195,1.00695,1.01055,0
10/30/2000,1.01885,1.03065,1.01725,1.02675,0
10/31/2000,1.01945,1.02115,1.01595,1.01945,0
11/01/2000,1.02705,1.03465,1.02505,1.03295,0
11/02/2000,1.03915,1.04455,1.03345,1.04075,0
11/03/2000,1.03705,1.05815,1.03525,1.05175,0
11/06/2000,1.04425,1.05045,1.04045,1.04435,0
11/07/2000,1.04365,1.04415,1.03665,1.03765,0
11/08/2000,1.03745,1.04685,1.03115,1.03405,0
11/09/2000,1.03355,1.03415,1.02955,1.03065,0
